experiment_id,sample_index,cumulative_depth_cm,depth_cm,torque_nm,thrust_kn,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,segment_index,true_state_label
VTEST_S40,2279,37.96667,12.96667,110.5526,3.837756,60,3,40,4,19,1,D60_S40
VTEST_S40,2280,37.98333,12.98333,108.8371,3.845441,60,3,40,4,19,1,D60_S40
VTEST_S40,2281,38.0,13.0,105.3638,3.882358,60,3,40,4,19,1,D60_S40
VTEST_S40,2282,38.01667,13.01667,99.0464,3.918025,60,3,40,4,19,1,D60_S40
VTEST_S40,2283,38.03333,13.03333,95.014,3.977672,60,3,40,4,19,1,D60_S40
VTEST_S40,2284,38.05,13.05,93.2651,3.958391,60,3,40,4,19,1,D60_S40
VTEST_S40,2285,38.06667,13.06667,90.4088,3.890156,60,3,40,4,19,1,D60_S40
VTEST_S40,2286,38.08333,13.08333,87.714,3.781464,60,3,40,4,19,1,D60_S40
VTEST_S40,2287,38.1,13.1,86.1642,3.720287,60,3,40,4,19,1,D60_S40
VTEST_S40,2288,38.11667,13.11667,86.1481,3.647779,60,3,40,4,19,1,D60_S40
VTEST_S40,2289,38.13333,13.13333,87.0249,3.563053,60,3,40,4,19,1,D60_S40
VTEST_S40,2290,38.15,13.15,84.7241,3.523542,60,3,40,4,19,1,D60_S40
VTEST_S40,2291,38.16667,13.16667,83.4092,3.486784,60,3,40,4,19,1,D60_S40
VTEST_S40,2292,38.18333,13.18333,79.2672,3.452797,60,3,40,4,19,1,D60_S40
VTEST_S40,2293,38.2,13.2,77.797,3.403588,60,3,40,4,19,1,D60_S40
VTEST_S40,2294,38.21667,13.21667,75.5014,3.352739,60,3,40,4,19,1,D60_S40
VTEST_S40,2295,38.23333,13.23333,74.3576,3.287624,60,3,40,4,19,1,D60_S40
VTEST_S40,2296,38.25,13.25,67.089,3.229754,60,3,40,4,19,1,D60_S40
VTEST_S40,2297,38.26667,13.26667,62.8952,3.209174,60,3,40,4,19,1,D60_S40
VTEST_S40,2298,38.28333,13.28333,60.7173,3.18305,60,3,40,4,19,1,D60_S40
VTEST_S40,2299,38.3,13.3,57.3181,3.168287,60,3,40,4,19,1,D60_S40
VTEST_S40,2300,38.31667,13.31667,56.8077,3.164078,60,3,40,4,19,1,D60_S40
VTEST_S40,2301,38.33333,13.33333,59.2949,3.157077,60,3,40,4,19,1,D60_S40
VTEST_S40,2302,38.35,13.35,63.4139,3.152988,60,3,40,4,19,1,D60_S40
VTEST_S40,2303,38.36667,13.36667,68.3617,3.135179,60,3,40,4,19,1,D60_S40
VTEST_S40,2304,38.38333,13.38333,72.5425,3.145379,60,3,40,4,19,1,D60_S40
VTEST_S40,2305,38.4,13.4,74.6774,3.152247,60,3,40,4,19,1,D60_S40
VTEST_S40,2306,38.41667,13.41667,76.1487,3.162051,60,3,40,4,19,1,D60_S40
VTEST_S40,2307,38.43333,13.43333,76.308,3.171253,60,3,40,4,19,1,D60_S40
VTEST_S40,2308,38.45,13.45,78.2393,3.213403,60,3,40,4,19,1,D60_S40
VTEST_S40,2309,38.46667,13.46667,79.5543,3.245764,60,3,40,4,19,1,D60_S40
VTEST_S40,2310,38.48333,13.48333,80.4807,3.322662,60,3,40,4,19,1,D60_S40
VTEST_S40,2311,38.5,13.5,80.8082,3.397678,60,3,40,4,19,1,D60_S40
VTEST_S40,2312,38.51667,13.51667,81.165,3.532597,60,3,40,4,19,1,D60_S40
VTEST_S40,2313,38.53333,13.53333,82.2583,3.698028,60,3,40,4,19,1,D60_S40
VTEST_S40,2314,38.55,13.55,80.6331,3.805214,60,3,40,4,19,1,D60_S40
VTEST_S40,2315,38.56667,13.56667,80.5337,3.890521,60,3,40,4,19,1,D60_S40
VTEST_S40,2316,38.58333,13.58333,80.6989,3.93936,60,3,40,4,19,1,D60_S40
VTEST_S40,2317,38.6,13.6,82.2852,3.968679,60,3,40,4,19,1,D60_S40
VTEST_S40,2318,38.61667,13.61667,85.6289,4.035215,60,3,40,4,19,1,D60_S40
VTEST_S40,2319,38.63333,13.63333,87.0811,3.975144,60,3,40,4,19,1,D60_S40
VTEST_S40,2320,38.65,13.65,89.7592,3.961946,60,3,40,4,19,1,D60_S40
VTEST_S40,2321,38.66667,13.66667,92.9733,3.993529,60,3,40,4,19,1,D60_S40
VTEST_S40,2322,38.68333,13.68333,94.3917,4.015099,60,3,40,4,19,1,D60_S40
VTEST_S40,2323,38.7,13.7,94.144,4.049897,60,3,40,4,19,1,D60_S40
VTEST_S40,2324,38.71667,13.71667,92.5288,4.037142,60,3,40,4,19,1,D60_S40
VTEST_S40,2325,38.73333,13.73333,89.802,4.122378,60,3,40,4,19,1,D60_S40
VTEST_S40,2326,38.75,13.75,90.5615,4.257436,60,3,40,4,19,1,D60_S40
VTEST_S40,2327,38.76667,13.76667,87.5598,4.267916,60,3,40,4,19,1,D60_S40
VTEST_S40,2328,38.78333,13.78333,86.9373,4.261606,60,3,40,4,19,1,D60_S40
VTEST_S40,2329,38.8,13.8,85.6751,4.237952,60,3,40,4,19,1,D60_S40
VTEST_S40,2330,38.81667,13.81667,84.1448,4.227028,60,3,40,4,19,1,D60_S40
VTEST_S40,2331,38.83333,13.83333,84.5021,4.147162,60,3,40,4,19,1,D60_S40
VTEST_S40,2332,38.85,13.85,86.1944,3.999719,60,3,40,4,19,1,D60_S40
VTEST_S40,2333,38.86667,13.86667,88.9026,3.912129,60,3,40,4,19,1,D60_S40
VTEST_S40,2334,38.88333,13.88333,93.9811,3.772817,60,3,40,4,19,1,D60_S40
VTEST_S40,2335,38.9,13.9,94.9842,3.734485,60,3,40,4,19,1,D60_S40
VTEST_S40,2336,38.91667,13.91667,96.1316,3.727412,60,3,40,4,19,1,D60_S40
VTEST_S40,2337,38.93333,13.93333,96.0225,3.720298,60,3,40,4,19,1,D60_S40
VTEST_S40,2338,38.95,13.95,96.0354,3.736418,60,3,40,4,19,1,D60_S40
VTEST_S40,2339,38.96667,13.96667,93.6409,3.722818,60,3,40,4,19,1,D60_S40
VTEST_S40,2340,38.98333,13.98333,91.7598,3.696156,60,3,40,4,19,1,D60_S40
VTEST_S40,2341,39.0,14.0,88.6974,3.684409,60,3,40,4,19,1,D60_S40
VTEST_S40,2342,39.01667,14.01667,87.1313,3.661531,60,3,40,4,19,1,D60_S40
VTEST_S40,2343,39.03333,14.03333,85.863,3.677067,60,3,40,4,19,1,D60_S40
VTEST_S40,2344,39.05,14.05,85.4428,3.683781,60,3,40,4,19,1,D60_S40
VTEST_S40,2345,39.06667,14.06667,86.6884,3.685651,60,3,40,4,19,1,D60_S40
VTEST_S40,2346,39.08333,14.08333,88.4152,3.684632,60,3,40,4,19,1,D60_S40
VTEST_S40,2347,39.1,14.1,91.1594,3.632104,60,3,40,4,19,1,D60_S40
VTEST_S40,2348,39.11667,14.11667,95.421,3.56092,60,3,40,4,19,1,D60_S40
VTEST_S40,2349,39.13333,14.13333,96.5955,3.522094,60,3,40,4,19,1,D60_S40
VTEST_S40,2350,39.15,14.15,95.3078,3.530489,60,3,40,4,19,1,D60_S40
VTEST_S40,2351,39.16667,14.16667,95.5896,3.546154,60,3,40,4,19,1,D60_S40
VTEST_S40,2352,39.18333,14.18333,94.5864,3.558663,60,3,40,4,19,1,D60_S40
VTEST_S40,2353,39.2,14.2,96.1245,3.612788,60,3,40,4,19,1,D60_S40
VTEST_S40,2354,39.21667,14.21667,97.0693,3.649539,60,3,40,4,19,1,D60_S40
VTEST_S40,2355,39.23333,14.23333,98.0899,3.699676,60,3,40,4,19,1,D60_S40
VTEST_S40,2356,39.25,14.25,100.2244,3.693256,60,3,40,4,19,1,D60_S40
VTEST_S40,2357,39.26667,14.26667,102.1585,3.714559,60,3,40,4,19,1,D60_S40
VTEST_S40,2358,39.28333,14.28333,106.4847,3.778331,60,3,40,4,19,1,D60_S40
VTEST_S40,2359,39.3,14.3,108.9751,3.827279,60,3,40,4,19,1,D60_S40
VTEST_S40,2360,39.31667,14.31667,108.9978,3.84234,60,3,40,4,19,1,D60_S40
VTEST_S40,2361,39.33333,14.33333,108.1405,3.875451,60,3,40,4,19,1,D60_S40
VTEST_S40,2362,39.35,14.35,102.6994,3.850533,60,3,40,4,19,1,D60_S40
VTEST_S40,2363,39.36667,14.36667,102.4264,3.883207,60,3,40,4,19,1,D60_S40
VTEST_S40,2364,39.38333,14.38333,102.0552,3.887997,60,3,40,4,19,1,D60_S40
VTEST_S40,2365,39.4,14.4,101.8154,3.893639,60,3,40,4,19,1,D60_S40
VTEST_S40,2366,39.41667,14.41667,106.8758,3.857884,60,3,40,4,19,1,D60_S40
VTEST_S40,2367,39.43333,14.43333,111.7893,3.851466,60,3,40,4,19,1,D60_S40
VTEST_S40,2368,39.45,14.45,111.8456,3.870335,60,3,40,4,19,1,D60_S40
VTEST_S40,2369,39.46667,14.46667,110.716,3.947229,60,3,40,4,19,1,D60_S40
VTEST_S40,2370,39.48333,14.48333,106.9259,3.970157,60,3,40,4,19,1,D60_S40
VTEST_S40,2371,39.5,14.5,102.9084,3.970157,60,3,40,4,19,1,D60_S40
VTEST_S40,2372,39.51667,14.51667,104.2613,3.970157,60,3,40,4,19,1,D60_S40
VTEST_S40,2373,39.53333,14.53333,106.8,4.035878,60,3,40,4,19,1,D60_S40
VTEST_S40,2374,39.55,14.55,108.5157,4.003742,60,3,40,4,19,1,D60_S40
VTEST_S40,2375,39.56667,14.56667,108.4595,3.937351,60,3,40,4,19,1,D60_S40
VTEST_S40,2376,39.58333,14.58333,107.5851,3.903838,60,3,40,4,19,1,D60_S40
VTEST_S40,2377,39.6,14.6,104.7497,3.935655,60,3,40,4,19,1,D60_S40
VTEST_S40,2378,39.61667,14.61667,103.8552,3.930411,60,3,40,4,19,1,D60_S40
VTEST_S40,2379,39.63333,14.63333,101.6432,3.913929,60,3,40,4,19,1,D60_S40
VTEST_S40,2380,39.65,14.65,98.0163,3.861019,60,3,40,4,19,1,D60_S40
VTEST_S40,2381,39.66667,14.66667,93.0419,3.772415,60,3,40,4,19,1,D60_S40
VTEST_S40,2382,39.68333,14.68333,91.4165,3.710415,60,3,40,4,19,1,D60_S40
VTEST_S40,2383,39.7,14.7,91.8171,3.625981,60,3,40,4,19,1,D60_S40
VTEST_S40,2384,39.71667,14.71667,93.3293,3.582866,60,3,40,4,19,1,D60_S40
VTEST_S40,2385,39.73333,14.73333,93.8785,3.538853,60,3,40,4,19,1,D60_S40
VTEST_S40,2386,39.75,14.75,91.4945,3.482051,60,3,40,4,19,1,D60_S40
VTEST_S40,2387,39.76667,14.76667,90.6113,3.466298,60,3,40,4,19,1,D60_S40
VTEST_S40,2388,39.78333,14.78333,90.2037,3.441159,60,3,40,4,19,1,D60_S40
VTEST_S40,2389,39.8,14.8,91.1053,3.432379,60,3,40,4,19,1,D60_S40
VTEST_S40,2390,39.81667,14.81667,92.7717,3.425778,60,3,40,4,19,1,D60_S40
VTEST_S40,2391,39.83333,14.83333,94.1487,3.386339,60,3,40,4,19,1,D60_S40
VTEST_S40,2392,39.85,14.85,95.9662,3.396031,60,3,40,4,19,1,D60_S40
VTEST_S40,2393,39.86667,14.86667,97.1966,3.419719,60,3,40,4,19,1,D60_S40
VTEST_S40,2394,39.88333,14.88333,97.6503,3.518413,60,3,40,4,19,1,D60_S40
VTEST_S40,2395,39.9,14.9,100.4487,3.667044,60,3,40,4,19,1,D60_S40
VTEST_S40,2396,39.91667,14.91667,103.3595,3.763362,60,3,40,4,19,1,D60_S40
VTEST_S40,2397,39.93333,14.93333,103.431,3.860073,60,3,40,4,19,1,D60_S40
VTEST_S40,2398,39.95,14.95,106.0068,3.866681,60,3,40,4,19,1,D60_S40
VTEST_S40,2399,39.96667,14.96667,109.9359,3.874083,60,3,40,4,19,1,D60_S40
VTEST_S40,2400,39.98333,14.98333,111.5295,3.886985,60,3,40,4,19,1,D60_S40
VTEST_S40,2401,40.0,15.0,111.2884,3.929116,60,3,40,4,19,1,D60_S40
VTEST_S40,2402,40.01667,15.01667,114.331,3.944745,60,3,40,4,19,1,D60_S40
VTEST_S40,2403,40.03333,15.03333,112.6894,3.97238,60,3,40,4,19,1,D60_S40
VTEST_S40,2404,40.05,15.05,108.6698,4.015341,60,3,40,4,19,1,D60_S40
VTEST_S40,2405,40.06667,15.06667,107.862,4.040243,60,3,40,4,19,1,D60_S40
VTEST_S40,2406,40.08333,15.08333,102.955,4.231406,60,3,40,4,19,1,D60_S40
VTEST_S40,2407,40.1,15.1,98.5416,4.286459,60,3,40,4,19,1,D60_S40
VTEST_S40,2408,40.11667,15.11667,94.9472,4.308943,60,3,40,4,19,1,D60_S40
VTEST_S40,2409,40.13333,15.13333,93.2966,4.358403,60,3,40,4,19,1,D60_S40
VTEST_S40,2410,40.15,15.15,92.0859,4.408978,60,3,40,4,19,1,D60_S40
VTEST_S40,2411,40.16667,15.16667,90.2987,4.42071,60,3,40,4,19,1,D60_S40
VTEST_S40,2412,40.18333,15.18333,89.2792,4.430157,60,3,40,4,19,1,D60_S40
VTEST_S40,2413,40.2,15.2,89.8388,4.417849,60,3,40,4,19,1,D60_S40
VTEST_S40,2414,40.21667,15.21667,88.5941,4.393724,60,3,40,4,19,1,D60_S40
VTEST_S40,2415,40.23333,15.23333,89.728,4.287964,60,3,40,4,19,1,D60_S40
VTEST_S40,2416,40.25,15.25,90.8771,4.281337,60,3,40,4,19,1,D60_S40
VTEST_S40,2417,40.26667,15.26667,90.9473,4.238453,60,3,40,4,19,1,D60_S40
VTEST_S40,2418,40.28333,15.28333,90.9553,4.131277,60,3,40,4,19,1,D60_S40
VTEST_S40,2419,40.3,15.3,92.2112,3.996168,60,3,40,4,19,1,D60_S40
VTEST_S40,2420,40.31667,15.31667,91.165,3.835526,60,3,40,4,19,1,D60_S40
VTEST_S40,2421,40.33333,15.33333,88.2437,3.731343,60,3,40,4,19,1,D60_S40
VTEST_S40,2422,40.35,15.35,86.8983,3.691797,60,3,40,4,19,1,D60_S40
VTEST_S40,2423,40.36667,15.36667,83.6758,3.669764,60,3,40,4,19,1,D60_S40
VTEST_S40,2424,40.38333,15.38333,81.9843,3.660573,60,3,40,4,19,1,D60_S40
VTEST_S40,2425,40.4,15.4,80.2874,3.645378,60,3,40,4,19,1,D60_S40
VTEST_S40,2426,40.41667,15.41667,81.3544,3.638746,60,3,40,4,19,1,D60_S40
VTEST_S40,2427,40.43333,15.43333,83.9036,3.625006,60,3,40,4,19,1,D60_S40
VTEST_S40,2428,40.45,15.45,85.7509,3.645209,60,3,40,4,19,1,D60_S40
VTEST_S40,2429,40.46667,15.46667,86.1249,3.649116,60,3,40,4,19,1,D60_S40
VTEST_S40,2430,40.48333,15.48333,86.6103,3.682197,60,3,40,4,19,1,D60_S40
VTEST_S40,2431,40.5,15.5,86.9384,3.720217,60,3,40,4,19,1,D60_S40
VTEST_S40,2432,40.51667,15.51667,86.067,3.827847,60,3,40,4,19,1,D60_S40
VTEST_S40,2433,40.53333,15.53333,86.3957,3.950988,60,3,40,4,19,1,D60_S40
VTEST_S40,2434,40.55,15.55,88.2633,3.992409,60,3,40,4,19,1,D60_S40
VTEST_S40,2435,40.56667,15.56667,89.5793,3.958625,60,3,40,4,19,1,D60_S40
VTEST_S40,2436,40.58333,15.58333,90.2144,3.950012,60,3,40,4,19,1,D60_S40
VTEST_S40,2437,40.6,15.6,92.8521,3.984231,60,3,40,4,19,1,D60_S40
VTEST_S40,2438,40.61667,15.61667,93.3007,4.036121,60,3,40,4,19,1,D60_S40
VTEST_S40,2439,40.63333,15.63333,92.6577,4.097726,60,3,40,4,19,1,D60_S40
VTEST_S40,2440,40.65,15.65,92.2143,4.14265,60,3,40,4,19,1,D60_S40
VTEST_S40,2441,40.66667,15.66667,90.8472,4.117958,60,3,40,4,19,1,D60_S40
VTEST_S40,2442,40.68333,15.68333,91.2571,4.136655,60,3,40,4,19,1,D60_S40
VTEST_S40,2443,40.7,15.7,92.9447,4.142592,60,3,40,4,19,1,D60_S40
VTEST_S40,2444,40.71667,15.71667,92.8364,4.14907,60,3,40,4,19,1,D60_S40
VTEST_S40,2445,40.73333,15.73333,90.6408,4.22475,60,3,40,4,19,1,D60_S40
VTEST_S40,2446,40.75,15.75,89.1755,4.220831,60,3,40,4,19,1,D60_S40
VTEST_S40,2447,40.76667,15.76667,88.2847,4.210502,60,3,40,4,19,1,D60_S40
VTEST_S40,2448,40.78333,15.78333,88.4726,4.216282,60,3,40,4,19,1,D60_S40
VTEST_S40,2449,40.8,15.8,87.8517,4.234011,60,3,40,4,19,1,D60_S40
VTEST_S40,2450,40.81667,15.81667,86.4005,4.243893,60,3,40,4,19,1,D60_S40
VTEST_S40,2451,40.83333,15.83333,85.0124,4.281016,60,3,40,4,19,1,D60_S40
VTEST_S40,2452,40.85,15.85,82.3866,4.34673,60,3,40,4,19,1,D60_S40
VTEST_S40,2453,40.86667,15.86667,85.816,4.378824,60,3,40,4,19,1,D60_S40
VTEST_S40,2454,40.88333,15.88333,87.9256,4.355823,60,3,40,4,19,1,D60_S40
VTEST_S40,2455,40.9,15.9,89.6218,4.33849,60,3,40,4,19,1,D60_S40
VTEST_S40,2456,40.91667,15.91667,90.1306,4.321114,60,3,40,4,19,1,D60_S40
VTEST_S40,2457,40.93333,15.93333,90.355,4.268233,60,3,40,4,19,1,D60_S40
VTEST_S40,2458,40.95,15.95,90.0036,4.245876,60,3,40,4,19,1,D60_S40
VTEST_S40,2459,40.96667,15.96667,90.5764,4.165081,60,3,40,4,19,1,D60_S40
VTEST_S40,2460,40.98333,15.98333,93.1257,3.963318,60,3,40,4,19,1,D60_S40
VTEST_S40,2461,41.0,16.0,96.5525,3.801575,60,3,40,4,19,1,D60_S40
VTEST_S40,2462,41.01667,16.01667,97.997,3.738943,60,3,40,4,19,1,D60_S40
VTEST_S40,2463,41.03333,16.03333,97.5227,3.694872,60,3,40,4,19,1,D60_S40
VTEST_S40,2464,41.05,16.05,97.5067,3.664792,60,3,40,4,19,1,D60_S40
VTEST_S40,2465,41.06667,16.06667,94.9171,3.697868,60,3,40,4,19,1,D60_S40
VTEST_S40,2466,41.08333,16.08333,93.7656,3.734142,60,3,40,4,19,1,D60_S40
VTEST_S40,2467,41.1,16.1,91.6823,3.828868,60,3,40,4,19,1,D60_S40
VTEST_S40,2468,41.11667,16.11667,91.3228,3.915068,60,3,40,4,19,1,D60_S40
VTEST_S40,2469,41.13333,16.13333,90.6603,3.949685,60,3,40,4,19,1,D60_S40
VTEST_S40,2470,41.15,16.15,89.9288,4.027199,60,3,40,4,19,1,D60_S40
VTEST_S40,2471,41.16667,16.16667,88.692,3.938325,60,3,40,4,19,1,D60_S40
VTEST_S40,2472,41.18333,16.18333,87.6146,3.865266,60,3,40,4,19,1,D60_S40
VTEST_S40,2473,41.2,16.2,89.4208,3.81945,60,3,40,4,19,1,D60_S40
VTEST_S40,2474,41.21667,16.21667,90.3189,3.859711,60,3,40,4,19,1,D60_S40
VTEST_S40,2475,41.23333,16.23333,91.1494,3.862331,60,3,40,4,19,1,D60_S40
VTEST_S40,2476,41.25,16.25,92.5738,3.963557,60,3,40,4,19,1,D60_S40
VTEST_S40,2477,41.26667,16.26667,94.4254,4.010761,60,3,40,4,19,1,D60_S40
VTEST_S40,2478,41.28333,16.28333,94.7577,4.029814,60,3,40,4,19,1,D60_S40
VTEST_S40,2479,41.3,16.3,95.1798,4.015264,60,3,40,4,19,1,D60_S40
VTEST_S40,2480,41.31667,16.31667,95.4739,3.942146,60,3,40,4,19,1,D60_S40
VTEST_S40,2481,41.33333,16.33333,95.4586,3.892105,60,3,40,4,19,1,D60_S40
VTEST_S40,2482,41.35,16.35,96.2724,3.810301,60,3,40,4,19,1,D60_S40
VTEST_S40,2483,41.36667,16.36667,96.622,3.792697,60,3,40,4,19,1,D60_S40
VTEST_S40,2484,41.38333,16.38333,96.5231,3.775593,60,3,40,4,19,1,D60_S40
VTEST_S40,2485,41.4,16.4,95.5929,3.743868,60,3,40,4,19,1,D60_S40
VTEST_S40,2486,41.41667,16.41667,95.8643,3.680407,60,3,40,4,19,1,D60_S40
VTEST_S40,2487,41.43333,16.43333,95.5663,3.615306,60,3,40,4,19,1,D60_S40
VTEST_S40,2488,41.45,16.45,94.613,3.573388,60,3,40,4,19,1,D60_S40
VTEST_S40,2489,41.46667,16.46667,92.2556,3.558052,60,3,40,4,19,1,D60_S40
VTEST_S40,2490,41.48333,16.48333,90.512,3.556,60,3,40,4,19,1,D60_S40
VTEST_S40,2491,41.5,16.5,89.0831,3.565194,60,3,40,4,19,1,D60_S40
VTEST_S40,2492,41.51667,16.51667,87.3246,3.566281,60,3,40,4,19,1,D60_S40
VTEST_S40,2493,41.53333,16.53333,87.003,3.536343,60,3,40,4,19,1,D60_S40
VTEST_S40,2494,41.55,16.55,88.7382,3.467648,60,3,40,4,19,1,D60_S40
VTEST_S40,2495,41.56667,16.56667,90.6619,3.411998,60,3,40,4,19,1,D60_S40
VTEST_S40,2496,41.58333,16.58333,92.2771,3.379996,60,3,40,4,19,1,D60_S40
VTEST_S40,2497,41.6,16.6,96.1833,3.325766,60,3,40,4,19,1,D60_S40
VTEST_S40,2498,41.61667,16.61667,99.467,3.293242,60,3,40,4,19,1,D60_S40
VTEST_S40,2499,41.63333,16.63333,102.4936,3.315689,60,3,40,4,19,1,D60_S40
VTEST_S40,2500,41.65,16.65,105.8055,3.349228,60,3,40,4,19,1,D60_S40
VTEST_S40,2501,41.66667,16.66667,107.8877,3.343953,60,3,40,4,19,1,D60_S40
VTEST_S40,2502,41.68333,16.68333,109.5144,3.347642,60,3,40,4,19,1,D60_S40
VTEST_S40,2503,41.7,16.7,111.1792,3.362966,60,3,40,4,19,1,D60_S40
VTEST_S40,2504,41.71667,16.71667,111.2968,3.400495,60,3,40,4,19,1,D60_S40
VTEST_S40,2505,41.73333,16.73333,110.0952,3.419466,60,3,40,4,19,1,D60_S40
VTEST_S40,2506,41.75,16.75,106.4471,3.466011,60,3,40,4,19,1,D60_S40
VTEST_S40,2507,41.76667,16.76667,104.2098,3.521624,60,3,40,4,19,1,D60_S40
VTEST_S40,2508,41.78333,16.78333,101.2092,3.568852,60,3,40,4,19,1,D60_S40
VTEST_S40,2509,41.8,16.8,97.7453,3.571939,60,3,40,4,19,1,D60_S40
VTEST_S40,2510,41.81667,16.81667,98.0547,3.540826,60,3,40,4,19,1,D60_S40
VTEST_S40,2511,41.83333,16.83333,98.5387,3.484954,60,3,40,4,19,1,D60_S40
VTEST_S40,2512,41.85,16.85,99.9994,3.449349,60,3,40,4,19,1,D60_S40
VTEST_S40,2513,41.86667,16.86667,102.8999,3.443001,60,3,40,4,19,1,D60_S40
VTEST_S40,2514,41.88333,16.88333,105.803,3.43092,60,3,40,4,19,1,D60_S40
VTEST_S40,2515,41.9,16.9,105.6546,3.441884,60,3,40,4,19,1,D60_S40
VTEST_S40,2516,41.91667,16.91667,106.0516,3.504194,60,3,40,4,19,1,D60_S40
VTEST_S40,2517,41.93333,16.93333,104.6332,3.671368,60,3,40,4,19,1,D60_S40
VTEST_S40,2518,41.95,16.95,102.1615,3.671368,60,3,40,4,19,1,D60_S40
VTEST_S40,2519,41.96667,16.96667,98.6891,3.671368,60,3,40,4,19,1,D60_S40
VTEST_S40,2520,41.98333,16.98333,95.9504,3.671368,60,3,40,4,19,1,D60_S40
VTEST_S40,2521,42.0,17.0,92.7329,3.671368,60,3,40,4,19,1,D60_S40
VTEST_S40,2522,42.01667,17.01667,90.4657,3.671368,60,3,40,4,19,1,D60_S40
VTEST_S40,2523,42.03333,17.03333,89.3769,3.74253,60,3,40,4,19,1,D60_S40
VTEST_S40,2524,42.05,17.05,88.0899,3.687052,60,3,40,4,19,1,D60_S40
VTEST_S40,2525,42.06667,17.06667,87.704,3.632497,60,3,40,4,19,1,D60_S40
VTEST_S40,2526,42.08333,17.08333,88.0464,3.61556,60,3,40,4,19,1,D60_S40
VTEST_S40,2527,42.1,17.1,85.6338,3.60471,60,3,40,4,19,1,D60_S40
VTEST_S40,2528,42.11667,17.11667,89.8838,3.55035,60,3,40,4,19,1,D60_S40
VTEST_S40,2529,42.13333,17.13333,88.4833,3.471945,60,3,40,4,19,1,D60_S40
VTEST_S40,2530,42.15,17.15,85.8389,3.426403,60,3,40,4,19,1,D60_S40
VTEST_S40,2531,42.16667,17.16667,81.3467,3.401579,60,3,40,4,19,1,D60_S40
VTEST_S40,2532,42.18333,17.18333,78.5668,3.380683,60,3,40,4,19,1,D60_S40
VTEST_S40,2533,42.2,17.2,75.5145,3.383064,60,3,40,4,19,1,D60_S40
VTEST_S40,2534,42.21667,17.21667,72.0107,3.392789,60,3,40,4,19,1,D60_S40
VTEST_S40,2535,42.23333,17.23333,71.2927,3.406513,60,3,40,4,19,1,D60_S40
VTEST_S40,2536,42.25,17.25,69.6852,3.374239,60,3,40,4,19,1,D60_S40
VTEST_S40,2537,42.26667,17.26667,72.1534,3.365513,60,3,40,4,19,1,D60_S40
VTEST_S40,2538,42.28333,17.28333,74.8472,3.352089,60,3,40,4,19,1,D60_S40
VTEST_S40,2539,42.3,17.3,74.8139,3.34514,60,3,40,4,19,1,D60_S40
VTEST_S40,2540,42.31667,17.31667,71.496,3.323697,60,3,40,4,19,1,D60_S40
VTEST_S40,2541,42.33333,17.33333,70.2771,3.320213,60,3,40,4,19,1,D60_S40
VTEST_S40,2542,42.35,17.35,73.1323,3.37371,60,3,40,4,19,1,D60_S40
VTEST_S40,2543,42.36667,17.36667,75.7839,3.433819,60,3,40,4,19,1,D60_S40
VTEST_S40,2544,42.38333,17.38333,80.8284,3.553458,60,3,40,4,19,1,D60_S40
VTEST_S40,2545,42.4,17.4,82.9617,3.660332,60,3,40,4,19,1,D60_S40
VTEST_S40,2546,42.41667,17.41667,82.889,3.703858,60,3,40,4,19,1,D60_S40
VTEST_S40,2547,42.43333,17.43333,89.391,3.747888,60,3,40,4,19,1,D60_S40
VTEST_S40,2548,42.45,17.45,92.0251,3.840769,60,3,40,4,19,1,D60_S40
VTEST_S40,2549,42.46667,17.46667,92.9507,3.91444,60,3,40,4,19,1,D60_S40
VTEST_S40,2550,42.48333,17.48333,92.7352,4.011021,60,3,40,4,19,1,D60_S40
VTEST_S40,2551,42.5,17.5,92.0988,4.135441,60,3,40,4,19,1,D60_S40
VTEST_S40,2552,42.51667,17.51667,92.2416,4.19602,60,3,40,4,19,1,D60_S40
VTEST_S40,2553,42.53333,17.53333,92.2954,4.150525,60,3,40,4,19,1,D60_S40
VTEST_S40,2554,42.55,17.55,92.9982,4.173511,60,3,40,4,19,1,D60_S40
VTEST_S40,2555,42.56667,17.56667,93.3951,4.127908,60,3,40,4,19,1,D60_S40
VTEST_S40,2556,42.58333,17.58333,93.2786,4.101123,60,3,40,4,19,1,D60_S40
VTEST_S40,2557,42.6,17.6,93.5104,4.105737,60,3,40,4,19,1,D60_S40
VTEST_S40,2558,42.61667,17.61667,93.649,4.069113,60,3,40,4,19,1,D60_S40
VTEST_S40,2559,42.63333,17.63333,93.385,3.98771,60,3,40,4,19,1,D60_S40
VTEST_S40,2560,42.65,17.65,94.8241,3.880517,60,3,40,4,19,1,D60_S40
VTEST_S40,2561,42.66667,17.66667,96.7022,3.845329,60,3,40,4,19,1,D60_S40
VTEST_S40,2562,42.68333,17.68333,97.8008,3.839944,60,3,40,4,19,1,D60_S40
VTEST_S40,2563,42.7,17.7,98.7306,3.81956,60,3,40,4,19,1,D60_S40
VTEST_S40,2564,42.71667,17.71667,98.7283,3.773159,60,3,40,4,19,1,D60_S40
VTEST_S40,2565,42.73333,17.73333,98.2301,3.711529,60,3,40,4,19,1,D60_S40
VTEST_S40,2566,42.75,17.75,99.0481,3.682712,60,3,40,4,19,1,D60_S40
